m1,m2,m3,m4,m5,m6,m7,m8,m9,m10
-5.649898144947872e-05,0.0009420162102391315,-5.633435763132063e-05,0.0012678537253352367,-7.268197211561528e-05,0.002081457170398252,-0.00011376752558966516,0.003793697744099321,-0.00018430829848122582,0.0073739246356831056
-5.561528527317191e-05,0.0009385325765764492,-5.308480413346003e-05,0.0012464204647449164,-6.442100470883053e-05,0.002011271945804179,-9.505604723878369e-05,0.0036012838129751176,-0.0001422404495151001,0.006880839397891833
-5.4996441925145004e-05,0.0009319142120350544,-5.1351421340743765e-05,0.0012188553166546628,-5.9496559969904004e-05,0.0019293296286213605,-8.3870362801067e-05,0.003381220805036575,-0.00012182393919947527,0.00631603703447982
-5.742861214738444e-05,0.0009236308553765449,-5.712991398792491e-05,0.0011821944838652475,-6.875290428105261e-05,0.0018227482839672496,-0.00010000497966388063,0.0031056814376311066,-0.0001589934948920412,0.005634565122218838
-5.684675360113201e-05,0.0009181764032724575,-5.756808139375245e-05,0.0011546303917508358,-6.800378088961669e-05,0.0017390933032289284,-9.416126247411653e-05,0.0028856127239618883,-0.00013964917803472766,0.005088288954262571
-5.70171374814456e-05,0.0009153568285655522,-5.916364782581322e-05,0.0011407705743650021,-7.110294324102791e-05,0.001701301416251806,-9.691503218535843e-05,0.0027953818314908198,-0.00013443209743155447,0.0048838711025587355
-5.839488448719514e-05,0.0009136932027584112,-6.0401260631335083e-05,0.0011292479578131564,-7.176121057578591e-05,0.001670457273940616,-9.44609702993752e-05,0.002728124431962602,-0.00012052082316619596,0.0047511177888212705
-5.901374313555108e-05,0.0009089429741578313,-5.9528415083073006e-05,0.0011077099912161496,-7.016602748876209e-05,0.0016084575582476198,-9.386059996760998e-05,0.0025731873077493796,-0.00012449363613339443,0.004386190526868814
-5.891419961519473e-05,0.0009057038733923656,-6.077819292482974e-05,0.0010916798438584281,-7.477945933969891e-05,0.0015628837685622654,-0.00010438320015908072,0.0024613186833248703,-0.00014463740751154556,0.004127117423360057
-5.780212398886886e-05,0.0009031517111709215,-5.7679960960335903e-05,0.001078021916611324,-6.874315318802496e-05,0.0015238573217451173,-9.43801941503605e-05,0.0023636221022266765,-0.00013273906136507526,0.003893578069198207
-5.622765555618679e-05,0.0008987341605314023,-5.482002802686414e-05,0.0010590525878185967,-6.548418008286877e-05,0.0014718323244703945,-9.343794372887592e-05,0.0022382943074623933,-0.00014350008906656482,0.0036082045062478104
-5.5541480544650386e-05,0.0008967739192287706,-5.220140943756452e-05,0.0010435841390412585,-5.824404975209879e-05,0.0014246660028609708,-7.711192169278113e-05,0.002120950069870538,-0.00010867025746733139,0.0033389597717643853
-5.4761297446741025e-05,0.0008946339839332216,-4.816291834743287e-05,0.0010291640061093304,-5.049315686176058e-05,0.00138274865384245,-6.446288417048114e-05,0.002021285957562824,-9.085457598865199e-05,0.0031207295288108523
-5.605528938449723e-05,0.0008946206941450055,-5.325256325797028e-05,0.0010236724514066234,-6.213366628672495e-05,0.001366984305737668,-8.817267226413696e-05,0.0019873545928977203,-0.00013657282543709935,0.0030550406748269653
-5.6795676028818985e-05,0.0008929915061237509,-5.501606975212974e-05,0.0010131858998323764,-6.346991199120212e-05,0.001336879043592485,-8.617783312014954e-05,0.001917296293879677,-0.00012523513491346746,0.002905155353782284
-5.557896216907876e-05,0.0008894326324549175,-5.3842383753508514e-05,0.0009976649899277432,-6.09947894904606e-05,0.001298332626607372,-8.048403500912004e-05,0.0018351904553601465,-0.00011446919798112233,0.0027403729599418634
-5.4969055031254295e-05,0.0008890420299227411,-5.375404856421472e-05,0.0009920995226800615,-6.297223437792483e-05,0.00128341869605611,-8.694359949906348e-05,0.0018021728280285983,-0.0001314796268919254,0.0026716045601255524
-5.735865943494158e-05,0.0008887212064665753,-5.974330413200669e-05,0.0009877569106155953,-7.44554896281702e-05,0.00127162613091648,-0.00010689105983834545,0.001777385272949636,-0.00016438158992932843,0.00262488282357064
-5.632570253189868e-05,0.0008848474480149951,-5.742079115850477e-05,0.0009735755667926146,-7.018345170861137e-05,0.0012392204081613778,-9.976020752289617e-05,0.001712143197734891,-0.00015374309122993053,0.002499941265382388
-5.71188898673669e-05,0.0008835517468491644,-5.703607269864582e-05,0.0009662281082029017,-6.981301962275803e-05,0.0012206084395935,-9.859697650211047e-05,0.0016718741428063172,-0.00015021722076379317,0.0024175284238157633
-5.863700262170109e-05,0.0008812287706433442,-5.934675010050054e-05,0.0009560939533521742,-7.135546838677138e-05,0.0011982730159408594,-9.825482656322826e-05,0.0016297560593415868,-0.00014486222883534084,0.0023429248401263827
-5.7791237216460006e-05,0.000878323637508093,-5.771845554128027e-05,0.0009444578805682003,-6.912615931763079e-05,0.001170639818200562,-9.708015010185212e-05,0.001572239116854864,-0.00014930323266749689,0.00222860227378466
-5.834200992076857e-05,0.0008782419075469339,-5.9935260604004e-05,0.0009367422812160099,-7.410815849455863e-05,0.0011491004939195959,-0.00010677016547540083,0.0015254973609980925,-0.00016790382244800747,0.002136276031302554
-5.8047480011173565e-05,0.0008760037224638902,-6.165079255807757e-05,0.0009305234819186613,-7.812052576620772e-05,0.0011345960927944614,-0.00011444253073331092,0.001494855828293693,-0.00018195858127592976,0.0020751548078110555
-5.9611327051791576e-05,0.0008747177959457804,-6.390097679154086e-05,0.0009267888393261324,-7.990622255791457e-05,0.0011271180225575301,-0.00011287345907658586,0.0014818544748856784,-0.00017229119587491618,0.00205462327868885
-5.9981176773290234e-05,0.0008748329983369891,-6.541021883039952e-05,0.0009233206338597547,-8.296195344709178e-05,0.0011165410561570592,-0.00011774600517757202,0.0014579941013549817,-0.00017874171321577773,0.002005948734859248
-6.035617554259088e-05,0.0008738529321866025,-6.458370989523174e-05,0.0009158946012667152,-8.101573671048704e-05,0.0010990012341910583,-0.00011328024017303505,0.001424817701230242,-0.00016796373382044338,0.001947789638825621
-6.0729122042610515e-05,0.0008765907347562463,-6.498380831162117e-05,0.000916473966592354,-8.142479357325828e-05,0.0010946276721237069,-0.00011276880613512003,0.0014107207917903972,-0.0001644464946194665,0.0019157050867889959
-6.0683914802891616e-05,0.0008748063839824128,-6.507953874650495e-05,0.00090992655012086,-8.379153170883368e-05,0.0010801690019602798,-0.0001204795497113181,0.0013827886147401841,-0.00018293135918453734,0.0018647228617629395
-5.961576793330497e-05,0.0008777139908209277,-6.320869997059576e-05,0.0009110748784261032,-8.214008167984089e-05,0.0010772479179513889,-0.00012038012214540078,0.001372065707847321,-0.0001862236158413072,0.0018390493865853594
-6.047610751697803e-05,0.0008790761370889142,-6.553997506861749e-05,0.000909704621306689,-8.650672741281094e-05,0.0010707363750569192,-0.00012815541309531031,0.0013572922671544513,-0.0002000338493558318,0.001812051430455251
-5.9310705606543456e-05,0.0008818578605757034,-6.127165595566388e-05,0.0009123996717728573,-7.773955181200928e-05,0.0010725904289669162,-0.00011252577253904303,0.001358240024179298,-0.00017349176969989164,0.0018129809091326232
-5.956340002711704e-05,0.0008852135190219753,-6.069658463200992e-05,0.0009169759368919363,-7.624960683651628e-05,0.0010799211978093977,-0.0001096877984776005,0.0013698355692992048,-0.00016907237512336196,0.0018301681915439728
-6.006609324132045e-05,0.0008858620949221547,-6.332121826956694e-05,0.0009158521311010523,-8.420958806410602e-05,0.00107671250639232,-0.00012764843223303065,0.0013644884739353225,-0.00020538604596346478,0.0018231783134614555
-5.966817150671995e-05,0.0008819286836078992,-6.13372077309442e-05,0.000905466960093155,-7.913632734075828e-05,0.0010564297194975835,-0.00011720255028806579,0.0013279451641502308,-0.0001854735068576249,0.001758685049926933
-5.9577719695678875e-05,0.0008826940818326093,-6.32366727356182e-05,0.0009045606877838807,-8.234739442574532e-05,0.0010537421673481298,-0.00012098692546518188,0.0013228616812942118,-0.00018822037329977557,0.0017498828563970292
-6.042432177501881e-05,0.00088102427681043,-6.125048870998905e-05,0.000897677687368735,-7.562642121827606e-05,0.0010361072994155862,-0.00010476782810951044,0.0012844294692882536,-0.0001538771898201787,0.0016727815402646552
-5.960241659262375e-05,0.0008796255165105866,-6.186875935933204e-05,0.0008912786753429024,-7.705884614022822e-05,0.0010234944163906505,-0.00010685194513942215,0.0012629655825336043,-0.00015740678593337802,0.0016378574276125328
-5.793637018178965e-05,0.0008811596393599233,-5.717894694732871e-05,0.0008907764247227296,-6.873621154243647e-05,0.0010194537278011553,-9.311259043227593e-05,0.0012531309538477253,-0.0001345985850776134,0.0016188382579528913
-5.732311051742944e-05,0.0008842919852346126,-5.585150945276345e-05,0.0008936256333658712,-6.589639803958256e-05,0.0010216587755409359,-8.784903401649732e-05,0.0012549159440391078,-0.00012555531744283207,0.0016213550536420076
-5.6315021130398435e-05,0.0008861930330394434,-5.207016864431155e-05,0.0008951400128761895,-5.8365571082893886e-05,0.0010232862947746045,-7.499949045428885e-05,0.001258410176218287,-0.00010519233312376683,0.001630564699411456
-5.692236960014507e-05,0.0008869679131161903,-5.484279265386051e-05,0.0008937630115604253,-6.436224960817292e-05,0.0010184755226266358,-8.654265108550845e-05,0.0012480109963584215,-0.0001264419674642242,0.0016105597763226426
-5.635592652079909e-05,0.0008885320581347843,-5.184481292841976e-05,0.0008938927009175862,-5.815330312470415e-05,0.0010178256451035936,-7.575814207241453e-05,0.0012467556537516067,-0.00010853558090680168,0.0016084055714144859
-5.5848625444383714e-05,0.0008914261958838628,-5.08128415771222e-05,0.0008971174153348469,-5.631080516562258e-05,0.0010210413986553194,-7.252915146739838e-05,0.001249261136979774,-0.00010263359347017383,0.0016083765158328154
-5.666202758462399e-05,0.0008901214766454045,-5.17573724127882e-05,0.0008881326343357547,-5.648039721870629e-05,0.0009995010725935794,-7.034848392678967e-05,0.0012071025657681307,-9.502818565569679e-05,0.0015319451143458182
-5.695421950462266e-05,0.0008911207940535108,-5.147230580674305e-05,0.0008853763650632092,-5.4200409675165986e-05,0.000990916886172916,-6.399484614846812e-05,0.0011899821405156612,-8.087161817629194e-05,0.001501978754720201
-5.7105108829128716e-05,0.0008931435571806345,-5.157497274708347e-05,0.0008861700202057139,-5.456013758300764e-05,0.0009890845669394941,-6.59058247968311e-05,0.0011841470943422193,-8.723326622974887e-05,0.001490475619751402
-5.873258358738252e-05,0.000893925168820187,-5.500306873084429e-05,0.0008853998182532372,-5.9840690506305505e-05,0.0009848464457453332,-7.325932104090256e-05,0.0011740201772487576,-9.738798825877341e-05,0.0014710252695377178
-5.8689503023620384e-05,0.0008962414987769361,-5.668022360096409e-05,0.0008879655972683885,-6.468628837759406e-05,0.000986643145282634,-8.285360802989102e-05,0.0011733333612300753,-0.00011420723695608191,0.0014648458617560387
-5.98792520771668e-05,0.0008971234382646508,-5.918405583766834e-05,0.0008884887453627932,-6.843881945000194e-05,0.0009870996224575798,-8.78558123406514e-05,0.001174600633532989,-0.00012068892755850511,0.0014690334552562466
-6.028028882758386e-05,0.0008952025372097536,-6.173287690484396e-05,0.0008819784692918109,-7.21522765282303e-05,0.0009728163594146178,-9.212865734699903e-05,0.0011477670740635876,-0.00012474265378538554,0.0014221610437867482
-6.200820725847874e-05,0.000898298432561154,-6.381730278953204e-05,0.0008869512832948084,-7.356212365345606e-05,0.0009813624794668824,-9.28003567782122e-05,0.0011632405517286429,-0.0001254786636519506,0.0014501640303548908
-6.084062189352225e-05,0.0009003308237145658,-6.431852846761772e-05,0.0008890055644526141,-7.712177873464297e-05,0.0009830787702118258,-0.00010136126821679236,0.0011643877783874823,-0.00014179883694068055,0.0014503462205545956
-6.111866889480778e-05,0.0008972563803851065,-6.602714743542045e-05,0.0008804449256069337,-7.954835844913434e-05,0.000965728896716402,-0.00010320684973726216,0.0011331887646597897,-0.00014100822356299996,0.001397449926189189
-6.073632323699695e-05,0.000897555497833731,-6.538526592938212e-05,0.0008794686044607236,-7.788318353164893e-05,0.0009635663511788605,-9.904218094143945e-05,0.0011300898059343177,-0.00013166095076053353,0.001393622196901217
-6.081441362801097e-05,0.0008998384075538538,-6.58143169721854e-05,0.0008820621698307564,-7.794274152927728e-05,0.0009672747685793132,-9.75337533035052e-05,0.0011371886026569013,-0.00012678133324085032,0.0014086872417817167
-6.042161598251347e-05,0.0009025078237388396,-6.692166311557465e-05,0.0008861988530244595,-8.140611479692137e-05,0.0009743600638581661,-0.00010511461692641699,0.001149851015065133,-0.0001414920078026134,0.0014310640538640518
-6.140929667568404e-05,0.000905037820390902,-6.880438533263397e-05,0.0008900068524279712,-8.32609982746804e-05,0.000979222221965411,-0.00010557305150657651,0.0011551376748227468,-0.00013797987598716094,0.001435377233745414
-6.144898692140988e-05,0.0009075393520450777,-6.766509483861694e-05,0.0008926386994291451,-7.948521794475326e-05,0.0009825426803694434,-9.752451851988714e-05,0.0011609937463260287,-0.0001230109443586148,0.0014477365815660304
-6.198507068795057e-05,0.0009088703770028222,-6.70563245370681e-05,0.0008950895621262792,-7.59954183534546e-05,0.0009876067116997974,-8.859019275220531e-05,0.0011710078874761984,-0.00010430427640016373,0.001466334298146364
-6.351144177244531e-05,0.0009111160136104558,-7.197763262285081e-05,0.0008966973641090516,-8.512363637985679e-05,0.0009874193216132547,-0.00010363218129061495,0.0011679809116068732,-0.00012821486337325733,0.001459319968355832
-6.345930898789627e-05,0.0009143141784115372,-7.323764593219536e-05,0.0009003101624787419,-8.751422989429424e-05,0.0009906727174100558,-0.00010742745536621846,0.001170089180853012,-0.00013402907706856285,0.0014589814595082596
-6.410532451626096e-05,0.00091280336000079,-7.610561412548587e-05,0.0008945817376795116,-9.230294642286588e-05,0.000978572548121605,-0.00011439096847904721,0.0011480759638300177,-0.0001440185285079259,0.001420649636588277
-6.293647841427327e-05,0.0009141363505180754,-7.14554777684526e-05,0.0008933987573387619,-8.354640251055904e-05,0.0009736340316251389,-9.914677287059459e-05,0.001137092506430848,-0.00011808265925722071,0.0013993622930805825
-6.236661014794093e-05,0.000915642011033276,-6.78951168487291e-05,0.0008949290749241913,-7.690571377561538e-05,0.0009751767056314223,-8.936859871644627e-05,0.001138686265483055,-0.00010537037613382847,0.0014009705774171734
-6.122669905892209e-05,0.0009123659490173105,-6.779438526322504e-05,0.0008876958622791211,-8.056792704749506e-05,0.0009620169312654043,-0.00010068632588253488,0.0011166511521136934,-0.00013131729575729988,0.0013657348370007183
-6.169984299610396e-05,0.0009141705984249768,-7.017436226912546e-05,0.0008875288513651526,-8.427754093080073e-05,0.0009586694344519615,-0.00010598294848804862,0.0011093065146062966,-0.00013900414673386648,0.001354108753897016
-6.254604360212647e-05,0.0009151142049211034,-7.153516206240622e-05,0.0008873091761829305,-8.618601960880627e-05,0.0009559369264207236,-0.00010793629227360094,0.0011017202559353572,-0.0001398696247556533,0.001337036949533547
-6.050177135684762e-05,0.0009174197841329443,-6.589664520433147e-05,0.0008890883890477702,-7.56812685090939e-05,0.0009568890919915775,-9.042157010854466e-05,0.001101229625213538,-0.00011243141809638926,0.0013335147715151192
-5.983241240629476e-05,0.0009214763783266895,-6.388597728926593e-05,0.000895832614816049,-6.97398553680439e-05,0.0009662973405718249,-7.705072006336756e-05,0.0011140716474171595,-8.674395502739944e-05,0.0013512795618737404
-6.024497784441923e-05,0.0009208603321694013,-6.472994795531242e-05,0.0008928167877836821,-7.093608087587066e-05,0.0009602721392629449,-7.76061966530572e-05,0.001104409243321348,-8.487623451350824e-05,0.001337156781852693
-5.980760467476162e-05,0.0009228062494550636,-6.385916362341043e-05,0.0008955887592186191,-7.032473600073167e-05,0.0009638738553016639,-7.801437810993591e-05,0.0011096101123413099,-8.761399745736074e-05,0.0013461641142046884
-5.861275165711096e-05,0.0009223455524907635,-6.11622048908086e-05,0.000893127212202017,-6.438577667268813e-05,0.0009589423666926776,-6.648568599477051e-05,0.0011012758597240674,-6.668285256771216e-05,0.001333057296646597
-5.829086447587717e-05,0.000922717389833142,-6.103132498575044e-05,0.0008929445972734869,-6.393174239804845e-05,0.0009580386374112843,-6.519093336421567e-05,0.0010990247567440633,-6.398185713683226e-05,0.001327813037641021
-5.859266417147348e-05,0.0009251144667609465,-6.033206535326303e-05,0.0008968699936683963,-6.34975701274684e-05,0.0009637179409059424,-6.719413160176233e-05,0.0011074161364830618,-7.264708046070496e-05,0.0013405158275536983
-5.890904748169249e-05,0.0009272831369101593,-6.276384434875047e-05,0.0008999153949167051,-7.003937849318713e-05,0.0009670972001699583,-8.000954904224555e-05,0.0011107684115206522,-9.482781892434563e-05,0.0013436296857794211
-5.8629782367222227e-05,0.0009292720096166611,-6.224668638369031e-05,0.0009014791728525352,-6.872997730902894e-05,0.0009679624223567786,-7.697870717390753e-05,0.0011109259710619347,-8.840864850806444e-05,0.0013431426679811123
-5.954207867813341e-05,0.0009318934172645886,-6.544067862999951e-05,0.000905327043232365,-7.493903503199596e-05,0.0009719938633388287,-8.777804754554617e-05,0.0011138285227543067,-0.00010636678266695612,0.0013421541069845882
-6.022108036814664e-05,0.0009324807254043637,-6.622073646297513e-05,0.0009049782286517827,-7.486459657892613e-05,0.0009697967142224072,-8.560420769113098e-05,0.001108382103223274,-0.00010018853067724073,0.0013311863073240547
-5.9964902086756406e-05,0.0009327252060154733,-6.492835939143862e-05,0.0009023828190696545,-7.295513453004561e-05,0.000962907017498457,-8.379110940637545e-05,0.0010954777849526678,-9.974694210005403e-05,0.0013097346376689108
-6.016152471815547e-05,0.0009372387162656059,-6.554102505359498e-05,0.0009098130276176919,-7.427028593687161e-05,0.0009734257224462467,-8.686002142485753e-05,0.0011094463342917174,-0.00010610477734263437,0.0013278825316607938
-6.006922668166154e-05,0.0009398095820913256,-6.832517712034674e-05,0.000912166143158811,-8.088266876774717e-05,0.0009744665549652653,-9.909543429211526e-05,0.0011077407512534124,-0.000126296199305562,0.0013211163646581082
-5.966539036169984e-05,0.0009409960472814979,-6.826988898954625e-05,0.0009131172733797064,-8.176549317513861e-05,0.0009751924294413341,-0.00010146340630111512,0.0011075325382812525,-0.00013081771101909197,0.001318254483074857
-6.0996773425213295e-05,0.000941905552611825,-7.109392234676601e-05,0.0009155462951417441,-8.719095381055445e-05,0.0009796425901862694,-0.00011163010779121465,0.001115437668868679,-0.0001495063967590002,0.0013324741056160504
-5.986912957044423e-05,0.0009442636733910947,-6.799187949717036e-05,0.0009171901491404197,-8.092985834564643e-05,0.0009794763670942473,-9.962313209931901e-05,0.0011116823040274886,-0.00012707487427224856,0.0013216037903365908
-6.0310399025517005e-05,0.0009454247672802631,-6.973683324148582e-05,0.0009184770099919024,-8.555624396149858e-05,0.0009814334289686172,-0.00010886355452863237,0.0011154791918522912,-0.00014351154869024716,0.0013299860498301847
-5.964979540523298e-05,0.0009467737131685521,-6.744125037327976e-05,0.0009186980796011421,-8.020926863454244e-05,0.0009801813652569264,-9.781930303075482e-05,0.0011121789075286173,-0.00012172782218187031,0.0013233867897283916
-5.9975519948396954e-05,0.0009458025073675629,-6.840163335365973e-05,0.0009135769449323056,-8.222881013098896e-05,0.0009683612346559869,-0.00010180470721275724,0.0010895684199358814,-0.0001291743943629741,0.001283299711030029
-6.0144558789091176e-05,0.0009462641972542462,-6.897752494142984e-05,0.0009128897055690533,-8.287483525027764e-05,0.0009664718364078206,-0.0001024888456656402,0.0010864222510945318,-0.00013034740875194026,0.0012786061704683773
-6.195520915768122e-05,0.0009523567629433983,-7.392396372744843e-05,0.0009235664764833615,-9.153638360579872e-05,0.0009844719912770856,-0.00011725085113853836,0.001116644763978115,-0.00015504466752032928,0.001329237800518118
-6.1704092202406e-05,0.0009543435030838057,-7.321681077097664e-05,0.0009262596112823426,-9.02754333477598e-05,0.000988402271637972,-0.00011564069169217978,0.0011228681610002571,-0.00015420941043622013,0.0013395094566523603
-6.146952965542507e-05,0.0009534126754416437,-7.309574788842494e-05,0.0009214937464333746,-8.942378271164707e-05,0.0009781195660298256,-0.00011312200067518967,0.0011048066548180083,-0.0001492855261304766,0.001310258227523665
-6.232083656388091e-05,0.0009539199173308378,-7.617981496406396e-05,0.0009193855571508443,-9.283005321282824e-05,0.0009719665852118296,-0.00011493234717016076,0.0010926683780512316,-0.00014716595189209175,0.0012887835234710859
-6.356896526042153e-05,0.0009569189414576944,-7.935106761107861e-05,0.0009228777177403472,-9.94350576685787e-05,0.0009756807115569817,-0.00012676771656808093,0.0010967501528849268,-0.00016711623596663138,0.0012937430811971685
-6.342002615956659e-05,0.0009551992129352521,-8.001577948053316e-05,0.0009182366561061553,-0.0001012392589781362,0.0009666340002309164,-0.00012942468446600308,0.0010804493920339633,-0.0001697552281215634,0.0012652175263503744
-6.332370576118863e-05,0.0009567619967783186,-8.04195982756916e-05,0.0009200218577048415,-0.00010285461620377942,0.0009686171964889129,-0.00013325447778823502,0.0010827588825108572,-0.000177387742246485,0.0012679361152614175
-6.449149360316129e-05,0.0009584769654970549,-8.164209075106694e-05,0.0009211354725140042,-0.00010287050499915151,0.0009695519098874573,-0.00013126101312989027,0.00108453942023948,-0.00017272281909495678,0.001272494930714541
-6.30784163433058e-05,0.000957621229724437,-7.97588417815127e-05,0.000918173321380753,-0.00010220881037359586,0.0009642185593801033,-0.00013395977735089745,0.0010767467982962184,-0.000182443943945855,0.0012626241458815355
-6.112653552854073e-05,0.0009598863381953113,-7.421324163387731e-05,0.0009209128131357698,-9.294325237601934e-05,0.0009674473970497078,-0.00012051419071076821,0.0010806404033072553,-0.00016348228500743836,0.0012671381701925128
-6.25205072285379e-05,0.0009658076314437892,-7.714200445924038e-05,0.0009294023425531834,-9.611938728586452e-05,0.0009787689980243653,-0.00012172475864804181,0.0010956492645507272,-0.0001592585914786598,0.001286823072817207
-6.345679697368346e-05,0.0009693779307435729,-8.039247890018894e-05,0.0009342993833414525,-0.00010117103572816257,0.0009851157888165858,-0.00012797646620049907,0.001104087758007736,-0.0001660024710480565,0.001298747227889168
-6.323609736090558e-05,0.0009713983541078151,-7.919419611153959e-05,0.0009367692200146306,-9.890295378528547e-05,0.000987883892628322,-0.00012365091231418806,0.0011065954428983278,-0.000157597201784711,0.001299165563577245
-6.410993394149382e-05,0.0009715686532527111,-8.087441687641406e-05,0.0009364485834834683,-0.00010293090803242451,0.0009872581589673358,-0.0001318949090920588,0.0011062694771812208,-0.00017285580830907765,0.0013006022899238517
-6.362067651964875e-05,0.0009719893817243495,-8.04285221152182e-05,0.0009349703317114782,-0.00010176956810597744,0.000982292113129107,-0.00012897749698429178,0.0010957673778333472,-0.0001661009981898722,0.0012808904835749921
-6.313616385958523e-05,0.0009724828690935353,-8.059125812919842e-05,0.0009357129037328194,-0.00010322048691655416,0.000983434307253522,-0.00013233351624074147,0.0010979530958261248,-0.00017189703874947727,0.0012854872271842784
-6.382518409504637e-05,0.0009762494767299855,-8.157309856462551e-05,0.0009429390176823055,-0.00010491737247396992,0.000994209897421114,-0.00013518325091878226,0.0011128977739643198,-0.00017638907692158086,0.0013057237759070057
-6.338293050888525e-05,0.0009787155314015137,-7.956133678298822e-05,0.0009451035710229311,-0.00010024745804215242,0.0009953412670459165,-0.0001261325525636412,0.0011124107101233517,-0.00016015375705965123,0.0013027225811953205
-6.2918254442454e-05,0.0009823619774132475,-7.919493087251561e-05,0.0009504403963672788,-9.881014820401306e-05,0.0010019227803074171,-0.00012159879678240816,0.0011198563523953343,-0.00014911303692911253,0.0013105556825982218
-6.277249275579457e-05,0.0009856370438650422,-7.97644554410668e-05,0.0009570718849627661,-0.00010011765035736265,0.0010140662755104995,-0.00012435809032483624,0.0011417955832459794,-0.00015406669751616073,0.0013500481818537165
-6.207736232373109e-05,0.0009861293324151786,-7.964817669671104e-05,0.0009574532029500363,-0.00010176379569962337,0.0010143604361516202,-0.00012929469137709098,0.0011415829722309762,-0.00016518066563855834,0.0013479557694185795
-6.285900813688268e-05,0.0009844705358988404,-8.147212835087491e-05,0.0009531560089349015,-0.00010662182339568803,0.0010069246124807028,-0.00013989450089616143,0.0011306067449290606,-0.00018648190703758198,0.0013333868363832385
-6.278900430695463e-05,0.000989456024303558,-8.170808255315509e-05,0.0009638563859873634,-0.00010861086784144028,0.0010258225450537522,-0.00014552823853458907,0.0011622685390971046,-0.00019826047637714616,0.0013856308741099135
-6.309336521736238e-05,0.0009890435939556466,-8.090499787573728e-05,0.0009603138203429074,-0.00010612608063788944,0.0010172452633632775,-0.0001408688488760226,0.001145500058117196,-0.00019089812910332338,0.0013551448694099479
-6.232779105671163e-05,0.0009929270006676335,-7.896963826542407e-05,0.0009650369552415949,-0.00010270761489862314,0.0010220543218614592,-0.000134957866428196,0.0011495691487937421,-0.00018034447661519532,0.0013575856753877276
-6.249682948990441e-05,0.0009929841560097565,-8.011413179203849e-05,0.0009647785660775528,-0.00010342848259128396,0.0010214111376003153,-0.0001333623283402865,0.0011480705918085624,-0.00017314057661244156,0.001353983468955465
-6.23578110394928e-05,0.0009976500236044121,-8.135885515542584e-05,0.0009718601923996514,-0.00010724321861538133,0.0010299024156410722,-0.00014041438207435493,0.0011574144336738987,-0.00018385914201289575,0.0013640700793353547
-6.215698584760294e-05,0.0009976828676599902,-8.049069406749542e-05,0.0009703689232427846,-0.00010381249874193576,0.0010262116172667065,-0.0001324789557460814,0.0011507804804642687,-0.00016848544527430908,0.0013534696181444355
-6.146025767741407e-05,0.0009975926903404465,-7.698127584343083e-05,0.0009682178208972603,-9.737431051843217e-05,0.0010203870160160006,-0.00012359422435574615,0.0011385831312065765,-0.00015862722261951868,0.001330461316029192
-5.983248458457332e-05,0.000998941879957144,-7.235192988571744e-05,0.0009701842805839861,-8.961926450754592e-05,0.0010230135532570226,-0.0001134774449424733,0.0011428519672299926,-0.00014775167956113594,0.001338909961623328
-5.895424140845799e-05,0.0010012053740753113,-7.10136194454104e-05,0.0009724494821040625,-8.675713533270992e-05,0.001023898640310311,-0.0001083849935994919,0.0011402775648985115,-0.00013926391970641572,0.0013292873188298282
-5.904908880738067e-05,0.0010030023083747158,-7.016858287985381e-05,0.0009753930492047909,-8.520567780313021e-05,0.0010288767007055138,-0.00010635444703110168,0.001148542173763807,-0.0001371327661599,0.0013425113288150676
-5.7754395914791473e-05,0.0010037862303749073,-6.792266353043232e-05,0.0009752304069491145,-8.329750973681854e-05,0.0010270483339234085,-0.00010587647754249678,0.0011444192838403091,-0.00013918708858802288,0.0013352661614870081
-5.688005256012292e-05,0.0010043864213469186,-6.520600262598572e-05,0.0009772231033394953,-7.859333127308928e-05,0.0010320851000419128,-9.887880030789782e-05,0.0011551523821143488,-0.00012957318931127224,0.0013557943680768988
-5.48530133192281e-05,0.0010065105620471553,-6.079851156621704e-05,0.0009817209156492883,-7.26901709001077e-05,0.0010397240346989632,-9.179544634776922e-05,0.0011675404055560086,-0.00012092910409556476,0.0013755721034274786
-5.691084828742592e-05,0.0010078970418982206,-6.49979983647125e-05,0.00098338805828445,-7.940998838023167e-05,0.0010415890027285948,-0.00010177281342743118,0.0011695851540963593,-0.00013572851771983992,0.0013778873439731394
-5.781211019796575e-05,0.0010084240078777936,-6.482313118745589e-05,0.0009829303816069625,-7.687483391622604e-05,0.001040032804714292,-9.489404787497601e-05,0.00116652626927409,-0.00012131471079176228,0.0013724177615359978
-5.732710408723042e-05,0.0010118778845645132,-6.316288752227192e-05,0.00098780477386287,-7.423103030200724e-05,0.001046073723378589,-9.208410677911013e-05,0.0011740185838493716,-0.00011986930408610162,0.0013820618309887192
-5.7664691312268236e-05,0.0010128368092453355,-6.206307205261407e-05,0.0009883792326015506,-7.03690688287827e-05,0.0010459531623796968,-8.305453181455905e-05,0.0011725027558397547,-0.00010132481318531658,0.0013778679536436413
-5.612699606921147e-05,0.0010122847084281918,-5.7705751789806885e-05,0.000986406714825446,-6.253338449587151e-05,0.0010427239268586124,-7.081405091262346e-05,0.0011680421433519221,-8.2983773551352e-05,0.0013719890646243357
