0.00736542,0.21288795,0.09835251,0.28230746,0.18230718,0.33866072,0.24920330,0.38671121,0.30741600,0.42840071
0.00721178,0.21282303,0.09713646,0.28234852,0.17944785,0.33881818,0.24399089,0.38710043,0.30058690,0.42916039
0.00721537,0.21283269,0.09613265,0.28237663,0.17722731,0.33875853,0.24128296,0.38679501,0.29726553,0.42837639
0.00714105,0.21275321,0.09669751,0.28231499,0.17879998,0.33899967,0.24443303,0.38769087,0.30440296,0.43025331
0.00711660,0.21274754,0.09638859,0.28243825,0.17876728,0.33922218,0.24360677,0.38787977,0.30022213,0.43022261
0.00724942,0.21273144,0.09724623,0.28234978,0.18113749,0.33906386,0.24751142,0.38764227,0.30494740,0.42986770
0.00696797,0.21287362,0.09613593,0.28262654,0.18099036,0.33951932,0.24902108,0.38835504,0.30777803,0.43086809
0.00679867,0.21275736,0.09500813,0.28233555,0.17918383,0.33904723,0.24640693,0.38772775,0.30498859,0.43014947
0.00665206,0.21283682,0.09410416,0.28238135,0.17730273,0.33913003,0.24286118,0.38795326,0.30015888,0.43060411
0.00663701,0.21283741,0.09361145,0.28236462,0.17580384,0.33930123,0.23826793,0.38853478,0.28881704,0.43163732
0.00664702,0.21272389,0.09358622,0.28233474,0.17437510,0.33959716,0.23369827,0.38929752,0.27686859,0.43281183
0.00674965,0.21281912,0.09561153,0.28240291,0.17969501,0.33956766,0.24430163,0.38908170,0.29585350,0.43238928
0.00665598,0.21270977,0.09468671,0.28203624,0.17710511,0.33891102,0.23895822,0.38817869,0.28739701,0.43134101
0.00673589,0.21276149,0.09539021,0.28215358,0.17854278,0.33910148,0.24377339,0.38853415,0.29958185,0.43197163
0.00669195,0.21269007,0.09483698,0.28209337,0.17921684,0.33901623,0.24895262,0.38835780,0.31143234,0.43165453
0.00665853,0.21279836,0.09556051,0.28231015,0.17998434,0.33930466,0.25061494,0.38874217,0.31519926,0.43217445
0.00647055,0.21283030,0.09327364,0.28231208,0.17596683,0.33925204,0.24591777,0.38871014,0.31175704,0.43230736
0.00623074,0.21287055,0.09216551,0.28242835,0.17634197,0.33937498,0.24840813,0.38884217,0.31414238,0.43251162
0.00618449,0.21280878,0.09153210,0.28244610,0.17512158,0.33953630,0.24570156,0.38913497,0.30904352,0.43291534
0.00626353,0.21287643,0.09186123,0.28266584,0.17497628,0.34011176,0.24451853,0.39035311,0.30664425,0.43497183
0.00620724,0.21290988,0.08990244,0.28285785,0.17038454,0.34046051,0.23894149,0.39074976,0.30215476,0.43524279
0.00622871,0.21296747,0.09137936,0.28288494,0.17514449,0.34067004,0.24632672,0.39135876,0.30961042,0.43638734
0.00627928,0.21297320,0.09178723,0.28284445,0.17543755,0.34058310,0.24672300,0.39129110,0.31032143,0.43637386
0.00631174,0.21297276,0.09207328,0.28273160,0.17556753,0.34037065,0.24574760,0.39091273,0.30770911,0.43572004
0.00630474,0.21281825,0.09219834,0.28263570,0.17385772,0.34021725,0.23893427,0.39042685,0.29266538,0.43450644
0.00623480,0.21257216,0.09150929,0.28229422,0.17288366,0.33991967,0.23684045,0.39026338,0.28711748,0.43450567
0.00640406,0.21259616,0.09183909,0.28238145,0.17160127,0.33999608,0.23310141,0.39031893,0.28164533,0.43459414
0.00633799,0.21279252,0.09153758,0.28259243,0.17242915,0.34008737,0.24022873,0.39016570,0.30258714,0.43412778
0.00628564,0.21284789,0.09199763,0.28246116,0.17508674,0.33979399,0.24686800,0.38979932,0.31254506,0.43385867
0.00637656,0.21281948,0.09156155,0.28246399,0.17274227,0.33980824,0.24190993,0.38977131,0.30393470,0.43372786
0.00633910,0.21265259,0.09187502,0.28221231,0.17337517,0.33933239,0.24169998,0.38891310,0.30227116,0.43231455
0.00630672,0.21270924,0.09087632,0.28215283,0.16953745,0.33932497,0.23197626,0.38912176,0.28398777,0.43284807
0.00634137,0.21262120,0.09069422,0.28190232,0.17109610,0.33887876,0.23934046,0.38851225,0.30172448,0.43215455
0.00631324,0.21269036,0.09107881,0.28185232,0.16985871,0.33854309,0.23489380,0.38775039,0.29518287,0.43093479
0.00625782,0.21286186,0.09121577,0.28197139,0.16788691,0.33864551,0.22907808,0.38790655,0.28764656,0.43121274
0.00607584,0.21284541,0.09000338,0.28226463,0.16499064,0.33944585,0.22358255,0.38933284,0.28186821,0.43322604
0.00616329,0.21291198,0.08973228,0.28232839,0.16463079,0.33955403,0.22520254,0.38953838,0.28764417,0.43363684
0.00620810,0.21306017,0.09053318,0.28224021,0.16613290,0.33920857,0.22924682,0.38896024,0.29479816,0.43291122
0.00619584,0.21294054,0.09131715,0.28214960,0.16989128,0.33910515,0.23765811,0.38882137,0.30434057,0.43274809
0.00621028,0.21281754,0.09223110,0.28197334,0.17144105,0.33873577,0.23771860,0.38810283,0.30009957,0.43158704
0.00614032,0.21280949,0.09180118,0.28199185,0.17167786,0.33899440,0.24088544,0.38884181,0.30714675,0.43296514
0.00608013,0.21285295,0.09102276,0.28186882,0.17002172,0.33863139,0.23551883,0.38832941,0.29688603,0.43245720
0.00606025,0.21299314,0.09069757,0.28196881,0.17016053,0.33863260,0.23580214,0.38819044,0.29590622,0.43225275
0.00601113,0.21301374,0.09031460,0.28205426,0.16939708,0.33911439,0.23474885,0.38950451,0.29422981,0.43468574
0.00591940,0.21297406,0.09000889,0.28199950,0.16862064,0.33899390,0.23097431,0.38936680,0.28328227,0.43460772
0.00579165,0.21310830,0.08905181,0.28222757,0.16646966,0.33929649,0.22246669,0.38975545,0.24113770,0.43509317
0.00575144,0.21321039,0.08785987,0.28229222,0.16281695,0.33923138,0.20917434,0.38950792,-0.25703004,0.43471568
0.00581648,0.21329405,0.08817244,0.28240926,0.16435270,0.33942623,0.21630221,0.38988608,-0.23045023,0.43541045
0.00563532,0.21316638,0.08767671,0.28236044,0.16148102,0.33962986,0.19301646,0.39073724,-0.28992601,0.43736685
0.00555749,0.21315734,0.08599814,0.28231944,0.15777106,0.33932877,0.17874183,0.38989396,-0.29154682,0.43575168
0.00556541,0.21327712,0.08648091,0.28239718,0.15878847,0.33934839,0.18374452,0.38979530,-0.29002674,0.43554097
0.00552419,0.21338005,0.08655369,0.28243499,0.15976716,0.33909786,0.19402410,0.38893798,-0.28180909,0.43381113
0.00550667,0.21343481,0.08762317,0.28230632,0.16569293,0.33867894,0.22456474,0.38805907,0.25476290,0.43238278
0.00539456,0.21336229,0.08747829,0.28229561,0.16438438,0.33872599,0.21834127,0.38816431,0.16093832,0.43254513
0.00533371,0.21330295,0.08600267,0.28229123,0.16150005,0.33857788,0.21685480,0.38747557,0.24326981,0.43089631
0.00534903,0.21336388,0.08471772,0.28233795,0.15664646,0.33864316,0.20330242,0.38759609,-0.21018601,0.43108359
0.00522150,0.21329158,0.08334805,0.28225135,0.15455570,0.33839124,0.19841404,0.38690615,-0.23186232,0.42971964
0.00513713,0.21345062,0.08331162,0.28251321,0.15575308,0.33895153,0.20187308,0.38788799,-0.22913462,0.43120619
0.00528720,0.21341186,0.08446023,0.28262700,0.15712874,0.33938440,0.20088260,0.38866104,-0.23812135,0.43219070
0.00517828,0.21336491,0.08319418,0.28247017,0.15323863,0.33896218,0.18429626,0.38785260,-0.26806984,0.43103385
0.00522907,0.21337118,0.08342293,0.28242797,0.15480025,0.33889024,0.18898757,0.38775210,-0.26662407,0.43076293
0.00522478,0.21341415,0.08388598,0.28238358,0.15288332,0.33880078,0.12306378,0.38785722,-0.29176438,0.43140167
0.00521039,0.21326054,0.08478730,0.28222577,0.15577621,0.33878869,0.15871814,0.38830356,-0.29377186,0.43264391
0.00527432,0.21327459,0.08557636,0.28217881,0.15405074,0.33884178,-0.17878037,0.38875822,-0.30810375,0.43379586
0.00533224,0.21327183,0.08651296,0.28218517,0.15557905,0.33878593,-0.18613845,0.38868232,-0.31208886,0.43380991
0.00535294,0.21321377,0.08743070,0.28211256,0.16044789,0.33875181,0.16140253,0.38874863,-0.30088209,0.43396299
0.00528794,0.21326450,0.08749024,0.28207146,0.16106213,0.33835408,0.17928905,0.38771212,-0.29437477,0.43212949
0.00514812,0.21322449,0.08755870,0.28211493,0.16032003,0.33855493,0.14253112,0.38822141,-0.30373634,0.43311231
0.00500624,0.21325370,0.08675581,0.28203589,0.16014749,0.33826274,0.15794662,0.38755298,-0.30188649,0.43195959
0.00511360,0.21335175,0.08738382,0.28215119,0.16006211,0.33856248,-0.13595020,0.38809547,-0.30678145,0.43269627
0.00513773,0.21335148,0.08728554,0.28228832,0.15689671,0.33890028,-0.20263133,0.38885276,-0.32310808,0.43429996
0.00531367,0.21341780,0.08932120,0.28234220,0.16033850,0.33894614,-0.19554474,0.38872282,-0.32100616,0.43371950
0.00522408,0.21341389,0.08954520,0.28231274,0.16314251,0.33884792,-0.17120502,0.38844826,-0.31494816,0.43305109
0.00508574,0.21332326,0.08910883,0.28198628,0.16369088,0.33810003,-0.07311203,0.38729802,-0.30870638,0.43164329
0.00521238,0.21332487,0.08993474,0.28203048,0.16700324,0.33807270,0.19315706,0.38701920,-0.29574894,0.43090331
0.00516403,0.21330909,0.08896950,0.28205435,0.16409127,0.33815288,0.14885670,0.38707552,-0.30584508,0.43079022
0.00516128,0.21334189,0.08826320,0.28220972,0.16112900,0.33851290,-0.19126535,0.38798217,-0.32063868,0.43282515
0.00501791,0.21329969,0.08706640,0.28217952,0.15799306,0.33858874,-0.21118073,0.38848031,-0.33032622,0.43431421
0.00487632,0.21340011,0.08605055,0.28211667,0.15581939,0.33822948,-0.21277537,0.38774087,-0.32885667,0.43311120
0.00489502,0.21345896,0.08677728,0.28206970,0.15535648,0.33790783,-0.21912154,0.38709253,-0.33255108,0.43228996
0.00482891,0.21344916,0.08589381,0.28189171,0.15125023,0.33777133,-0.22862108,0.38726120,-0.33712893,0.43292326
0.00488276,0.21329926,0.08463267,0.28176955,0.14301070,0.33763908,-0.23773057,0.38703656,-0.33997594,0.43249795
0.00492499,0.21340104,0.08300070,0.28202445,0.13108577,0.33828190,-0.24860119,0.38837187,-0.34752630,0.43484773
0.00496422,0.21333726,0.08340805,0.28200635,0.13306079,0.33809901,-0.24489021,0.38772789,-0.34320280,0.43344190
0.00496637,0.21350201,0.08343253,0.28228168,0.13623970,0.33844832,-0.23948051,0.38783280,-0.33748340,0.43277278
0.00496886,0.21347068,0.08486789,0.28226330,0.14360356,0.33821781,-0.23166442,0.38694921,-0.33082294,0.43064429
0.00488114,0.21365191,0.08453327,0.28257814,0.14246225,0.33873654,-0.23290184,0.38765271,-0.33153290,0.43146473
0.00489585,0.21361176,0.08475171,0.28244262,0.14449544,0.33839579,-0.22659284,0.38696864,-0.32559447,0.43020995
0.00492025,0.21346614,0.08520333,0.28234113,0.14737045,0.33852955,-0.22195816,0.38761240,-0.32344843,0.43161173
0.00492072,0.21342243,0.08397279,0.28230562,0.14289779,0.33863010,-0.22636941,0.38787050,-0.32430278,0.43192791
0.00487488,0.21334374,0.08500590,0.28208210,0.14740268,0.33805494,-0.22191068,0.38658372,-0.32204240,0.42961129
0.00486705,0.21338542,0.08549674,0.28207493,0.15059907,0.33825928,-0.21409144,0.38744517,-0.31831017,0.43153875
0.00497159,0.21346331,0.08482913,0.28205221,0.14628354,0.33803296,-0.22391989,0.38701644,-0.32470707,0.43111892
0.00488821,0.21350215,0.08373758,0.28211556,0.14694294,0.33801724,-0.21409625,0.38667406,-0.31630209,0.43016175
0.00466525,0.21348145,0.08212111,0.28214079,0.14651083,0.33806888,-0.21000969,0.38675784,-0.31487102,0.43040957
0.00459042,0.21342702,0.08039860,0.28190382,0.13968293,0.33761046,-0.21887003,0.38608588,-0.31763845,0.42961732
0.00447754,0.21338984,0.07928756,0.28189583,0.13352693,0.33776636,-0.22737507,0.38667673,-0.32399341,0.43106492
0.00445323,0.21335121,0.07924937,0.28177152,0.13509825,0.33738576,-0.22135301,0.38583424,-0.31794396,0.42965840
0.00447830,0.21330364,0.07968503,0.28181528,0.13608492,0.33746749,-0.21794044,0.38586282,-0.31407223,0.42946281
0.00461500,0.21325796,0.07777538,0.28171044,0.12126473,0.33738932,-0.22994060,0.38599839,-0.32208516,0.43013109
0.00447037,0.21310900,0.07463611,0.28145847,0.10121065,0.33692078,-0.23460920,0.38503673,-0.32346375,0.42830905
0.00441223,0.21318283,0.07408984,0.28148359,0.10040104,0.33675724,-0.23225196,0.38450790,-0.31998284,0.42711702
0.00434878,0.21329949,0.07432107,0.28146999,0.10939143,0.33650848,-0.23081413,0.38400241,-0.32094546,0.42655908
0.00431733,0.21336160,0.07358984,0.28156908,-0.07222351,0.33658766,-0.24184861,0.38395461,-0.32946786,0.42632258
0.00432376,0.21350817,0.07560401,0.28177206,0.09751366,0.33672476,-0.23885045,0.38386692,-0.32746403,0.42583272
0.00437914,0.21359302,0.07711860,0.28195022,0.11839437,0.33676824,-0.22903504,0.38346321,-0.31812216,0.42456506
0.00440130,0.21366570,0.07883485,0.28208124,0.12731158,0.33704388,-0.22938011,0.38404460,-0.32319108,0.42582403
0.00436643,0.21364597,0.07889845,0.28208290,0.12826818,0.33702713,-0.22674019,0.38398139,-0.32053731,0.42567820
0.00433227,0.21354889,0.07904796,0.28192204,0.12828035,0.33691348,-0.22757354,0.38404273,-0.32133831,0.42597332
0.00444170,0.21364756,0.08100000,0.28193321,0.13770817,0.33665717,-0.21855612,0.38329389,-0.31548463,0.42447317
0.00447886,0.21352231,0.08164883,0.28155793,0.13905674,0.33598129,-0.21567203,0.38247569,-0.31311499,0.42381023
0.00458087,0.21346524,0.08324286,0.28158160,0.14687907,0.33599056,-0.20198587,0.38216963,-0.30622141,0.42268996
0.00433926,0.21348051,0.08084778,0.28153483,0.14213574,0.33595930,-0.20426042,0.38224066,-0.30442976,0.42289378
0.00434310,0.21358666,0.08089938,0.28178197,0.14299934,0.33648728,-0.20451113,0.38328683,-0.30670961,0.42479155
0.00441831,0.21362555,0.08005021,0.28192596,0.13944362,0.33671034,-0.20443906,0.38350562,-0.30255685,0.42485951
0.00443744,0.21344028,0.07977846,0.28161686,0.14040289,0.33618294,-0.19506945,0.38257188,-0.29453521,0.42324822
0.00443294,0.21345325,0.07922522,0.28170464,0.13796363,0.33631337,-0.20114116,0.38271900,-0.29742916,0.42335171
0.00461793,0.21354103,0.07984531,0.28191337,0.13795512,0.33681923,-0.20146820,0.38380206,-0.29849164,0.42541303
0.00461082,0.21349093,0.08042133,0.28192077,0.14243527,0.33686964,-0.18509381,0.38383644,-0.29029146,0.42542828
0.00457850,0.21332888,0.08053119,0.28168892,0.14569445,0.33652767,-0.13388511,0.38339055,-0.27655876,0.42491972
0.00466149,0.21352730,0.08214131,0.28210772,0.14960492,0.33716364,0.16186173,0.38441332,-0.27197795,0.42662965
0.00475621,0.21341402,0.08209175,0.28189336,0.14659419,0.33709500,-0.15670365,0.38476215,-0.28349658,0.42765002
0.00458932,0.21348734,0.08009871,0.28186014,0.14212390,0.33667013,-0.18238875,0.38351257,-0.29014824,0.42516538
0.00454162,0.21352032,0.07877938,0.28220590,0.13875437,0.33735396,-0.19637255,0.38444838,-0.29803488,0.42621220
0.00448229,0.21351990,0.07848227,0.28230202,0.13798220,0.33766022,-0.20188228,0.38511363,-0.30365258,0.42742634
0.00437480,0.21353482,0.07742369,0.28217759,0.13062726,0.33730471,-0.21571781,0.38443413,-0.31101402,0.42632789
0.00448339,0.21344737,0.07977721,0.28203469,0.13829007,0.33719035,-0.20968202,0.38453406,-0.31006044,0.42697598
0.00447890,0.21352152,0.07984049,0.28205444,0.13771030,0.33708582,-0.20902295,0.38413288,-0.30724324,0.42594207
0.00441186,0.21357326,0.07941104,0.28220665,0.13676513,0.33724902,-0.20505765,0.38412073,-0.30130524,0.42551041
0.00452575,0.21338006,0.07976993,0.28201854,0.13833769,0.33704457,-0.20299651,0.38394235,-0.30130496,0.42541967
0.00461814,0.21349200,0.07940231,0.28224678,0.13382721,0.33749405,-0.20903961,0.38475886,-0.30287142,0.42666688
0.00473463,0.21347615,0.07979886,0.28218448,0.13148862,0.33730159,-0.21228757,0.38416345,-0.30253917,0.42523146
0.00472767,0.21329469,0.07973386,0.28192870,0.13533098,0.33695800,-0.20330661,0.38377162,-0.29741895,0.42483109
0.00461781,0.21322600,0.07834300,0.28176724,0.13380779,0.33654841,-0.20020959,0.38289711,-0.29392572,0.42325981
0.00457006,0.21324008,0.07835727,0.28177862,0.13421020,0.33667404,-0.19285032,0.38310365,-0.28591462,0.42340082
0.00446326,0.21318742,0.07858957,0.28169978,0.13831470,0.33648642,-0.16325444,0.38264152,-0.26492411,0.42239710
0.00446585,0.21332667,0.07866592,0.28162450,0.14046838,0.33602924,0.13620257,0.38178864,-0.24336421,0.42122167
0.00434823,0.21333693,0.07832927,0.28177428,0.14378961,0.33638681,0.18970128,0.38238163,0.25112330,0.42202740
0.00450758,0.21319012,0.08060024,0.28162949,0.14993003,0.33632995,0.20250113,0.38245463,0.26071415,0.42224547
0.00462211,0.21335332,0.07998955,0.28178469,0.14484099,0.33650985,0.18477737,0.38264734,0.23485476,0.42246624
0.00446673,0.21323002,0.07981187,0.28166206,0.14993131,0.33657165,0.21125773,0.38302354,0.28153133,0.42320508
0.00451568,0.21310170,0.07936259,0.28150765,0.15125492,0.33653594,0.22056765,0.38335550,0.29712544,0.42420605
0.00455648,0.21318022,0.07951865,0.28145332,0.14901234,0.33630027,0.21258796,0.38282803,0.28703169,0.42321424
0.00458604,0.21301352,0.07868334,0.28127840,0.14353462,0.33625585,0.19472156,0.38302714,0.26613257,0.42370331
0.00452641,0.21304534,0.07955962,0.28138308,0.14979613,0.33649967,0.20995087,0.38362044,0.27881156,0.42496161
0.00446932,0.21292838,0.07892191,0.28143112,0.14877463,0.33670725,0.21085595,0.38384245,0.28210864,0.42507358
0.00439862,0.21299471,0.07728404,0.28143582,0.13901650,0.33668311,0.17469639,0.38381135,0.24011323,0.42498841
0.00438656,0.21308312,0.07841919,0.28167299,0.14349194,0.33701866,0.18138127,0.38419273,0.21789529,0.42538777
0.00437951,0.21315077,0.07865203,0.28168795,0.14393939,0.33678680,0.18326777,0.38345454,0.22138579,0.42386442
0.00439976,0.21321845,0.08058825,0.28190654,0.15410295,0.33723490,0.21687359,0.38411502,0.28208185,0.42464873
0.00440541,0.21333686,0.08062790,0.28195204,0.15544444,0.33721275,0.22037693,0.38417419,0.28716772,0.42498860
0.00423364,0.21345775,0.07794504,0.28212524,0.14847229,0.33736693,0.21107680,0.38424254,0.28293113,0.42498003
0.00425322,0.21367217,0.07669767,0.28241076,0.14577694,0.33774809,0.20926119,0.38465480,0.28277166,0.42531442
0.00411829,0.21385655,0.07634647,0.28246305,0.14557930,0.33751393,0.20769455,0.38387481,0.27632460,0.42367554
0.00428655,0.21379167,0.07709537,0.28233934,0.14396216,0.33722628,0.20130997,0.38335081,0.26892456,0.42285954
0.00446279,0.21373835,0.07721996,0.28248230,0.14518003,0.33765132,0.20603731,0.38416505,0.27447752,0.42412707
0.00459389,0.21375176,0.07938862,0.28262050,0.14886102,0.33787176,0.20615397,0.38433044,0.26614781,0.42409666
0.00450798,0.21387385,0.08050260,0.28282262,0.15264312,0.33815417,0.21189058,0.38464978,0.26781641,0.42444727
0.00438820,0.21371467,0.07771059,0.28242747,0.14371566,0.33758239,0.19642457,0.38392874,0.25562511,0.42360803
0.00443603,0.21367018,0.07618264,0.28230251,0.13368117,0.33730295,-0.14625931,0.38354956,-0.25655526,0.42329636
0.00441304,0.21358153,0.07695074,0.28225061,0.13879164,0.33730080,0.17207208,0.38359522,-0.21560330,0.42335471
0.00452086,0.21369339,0.07763309,0.28227238,0.14365445,0.33712897,0.19893830,0.38317858,0.26062273,0.42273976
0.00439221,0.21377116,0.07651154,0.28238435,0.13678313,0.33717685,0.16359968,0.38309348,-0.20950496,0.42248398
0.00429833,0.21378181,0.07637720,0.28231297,0.13726565,0.33692730,0.16869983,0.38256738,-0.15803212,0.42158196
0.00438240,0.21384424,0.07706704,0.28243332,0.13931725,0.33713949,0.18285587,0.38283460,0.23472542,0.42178215
0.00445258,0.21378673,0.08027730,0.28218809,0.15284611,0.33651903,0.21581533,0.38160893,0.27806990,0.41972827
0.00433416,0.21375935,0.07855805,0.28225494,0.14912774,0.33666968,0.21269021,0.38186815,0.27839426,0.42007023
0.00423137,0.21373491,0.07892669,0.28227335,0.15133886,0.33692311,0.21549086,0.38255840,0.27862855,0.42129943
0.00424565,0.21365389,0.07691765,0.28217928,0.14498096,0.33690459,0.20748032,0.38262568,0.27590664,0.42143136
0.00422638,0.21369192,0.07801643,0.28220013,0.15046532,0.33713560,0.22088110,0.38336909,0.29349435,0.42292922
0.00422741,0.21368043,0.07865116,0.28217100,0.15381519,0.33712970,0.22771718,0.38356249,0.30100320,0.42358323
0.00418094,0.21356581,0.07780503,0.28209755,0.15143797,0.33720492,0.22412713,0.38387903,0.29614626,0.42415227
0.00409669,0.21356241,0.07808708,0.28214376,0.15197167,0.33725514,0.22524449,0.38375055,0.29756112,0.42360706
0.00407380,0.21364296,0.07868200,0.28235791,0.15217544,0.33777823,0.22439113,0.38478780,0.29669511,0.42536261
0.00405454,0.21352187,0.08003891,0.28210051,0.15513192,0.33725718,0.22638113,0.38395312,0.29609003,0.42424678
0.00392121,0.21351621,0.07869071,0.28188949,0.15034001,0.33665610,0.21617865,0.38279982,0.28333296,0.42247972
0.00364211,0.21342773,0.07571442,0.28174409,0.14230888,0.33633185,0.19954913,0.38217117,0.26560175,0.42135049
0.00372859,0.21339321,0.07539134,0.28192147,0.14216332,0.33685341,0.20240517,0.38308746,0.27142231,0.42267089
0.00375546,0.21332253,0.07440366,0.28172563,0.13813618,0.33638605,0.19446860,0.38217818,0.26283152,0.42121488
0.00370421,0.21331097,0.07324843,0.28171172,0.13585532,0.33623162,0.19183506,0.38173950,0.26126781,0.42040845
0.00360342,0.21327396,0.07281892,0.28175700,0.13113335,0.33637922,0.15222471,0.38203664,-0.19898358,0.42095271
0.00356028,0.21338411,0.07276531,0.28179804,0.12715750,0.33618397,-0.14078823,0.38144733,-0.21954999,0.41985747
0.00364149,0.21334626,0.07010320,0.28184484,0.10436262,0.33639581,-0.19430325,0.38182061,-0.25924008,0.42034417
0.00386560,0.21331406,0.07286925,0.28171645,0.12168944,0.33604057,-0.16446554,0.38111333,-0.21542189,0.41920078
0.00396863,0.21338398,0.07543453,0.28168254,0.13594738,0.33580558,0.18529171,0.38058076,0.26143827,0.41828903
0.00384082,0.21345641,0.07498632,0.28188377,0.13429006,0.33603152,0.17818848,0.38077552,0.25472429,0.41841082
0.00368816,0.21346622,0.07362575,0.28181591,0.13494076,0.33590104,0.19032915,0.38054477,0.26746818,0.41801889
0.00368088,0.21337921,0.07426164,0.28170016,0.13214368,0.33579998,0.16720807,0.38038687,0.23759969,0.41766162
0.00366889,0.21328624,0.07436930,0.28157550,0.13532748,0.33561080,0.18854859,0.38022716,0.26268985,0.41767637
0.00382051,0.21319990,0.07656916,0.28133251,0.14126386,0.33525392,0.19919655,0.37980506,0.26935377,0.41725929
0.00386552,0.21321613,0.07598056,0.28146372,0.13815343,0.33550263,0.19199315,0.38007307,0.26318382,0.41741244
0.00388861,0.21314181,0.07693863,0.28129274,0.14372981,0.33516605,0.20690070,0.37956092,0.27916931,0.41673831
0.00368585,0.21321503,0.07498370,0.28145632,0.14164679,0.33543402,0.20775759,0.37993474,0.28201607,0.41721536
0.00354048,0.21309730,0.07339487,0.28131259,0.13533367,0.33519438,0.19287090,0.37963607,0.26854764,0.41697117
0.00362404,0.21302660,0.07320178,0.28118292,0.13269359,0.33506338,0.18654301,0.37954531,0.26645078,0.41692989
0.00353385,0.21314123,0.07204132,0.28129182,0.12626888,0.33515837,0.15796473,0.37959583,0.24526214,0.41687779
0.00363157,0.21296305,0.07206827,0.28116493,0.12680832,0.33511015,0.16211434,0.37954706,0.24327520,0.41672019
0.00371896,0.21282273,0.07526031,0.28082128,0.14291987,0.33456770,0.20926074,0.37887603,0.28213735,0.41603602
0.00362088,0.21281549,0.07314488,0.28079249,0.13798976,0.33445121,0.20442396,0.37869622,0.28063981,0.41586546
0.00362449,0.21291581,0.07314884,0.28091499,0.14484418,0.33467565,0.22205423,0.37912487,0.29925744,0.41667973
0.00361528,0.21293949,0.07364943,0.28117875,0.14582643,0.33517798,0.22215893,0.37986618,0.29885308,0.41761037
0.00361022,0.21280736,0.07120389,0.28112705,0.13395332,0.33531944,0.20373919,0.38032050,0.28690608,0.41848410
0.00350997,0.21283812,0.07186079,0.28123159,0.13750162,0.33577467,0.21244919,0.38147168,0.29836726,0.42079610
0.00354864,0.21289137,0.07343957,0.28136705,0.14565643,0.33617681,0.22406380,0.38221490,0.30538115,0.42178531
0.00350114,0.21279666,0.07356517,0.28135584,0.14424337,0.33626171,0.21986404,0.38245066,0.30101858,0.42216940
0.00347234,0.21280515,0.07317947,0.28132879,0.14268536,0.33612694,0.21716283,0.38216138,0.29814840,0.42164321
0.00338875,0.21273601,0.07356583,0.28133258,0.14418254,0.33625452,0.22145516,0.38243213,0.30288969,0.42207778
0.00342227,0.21269739,0.07188770,0.28140742,0.13468888,0.33643677,0.20472072,0.38272785,0.29071208,0.42245074
0.00354729,0.21263213,0.07271047,0.28143634,0.13589185,0.33653632,0.20557726,0.38281256,0.29067624,0.42239592
0.00359029,0.21264564,0.07348212,0.28166272,0.13323905,0.33698940,0.18631735,0.38344339,0.27127142,0.42305671
0.00360087,0.21260780,0.07484148,0.28174733,0.13356682,0.33709040,0.15632784,0.38334016,0.22975697,0.42250562
0.00341432,0.21266667,0.07325882,0.28196952,0.13107625,0.33767000,0.16589295,0.38455069,0.25461445,0.42457278
0.00316885,0.21275619,0.07151918,0.28179002,0.13233285,0.33704155,0.18506871,0.38335433,0.26600776,0.42274964
0.00309345,0.21278131,0.06976275,0.28190403,0.12914265,0.33729047,0.17670672,0.38371063,0.25661751,0.42313099
0.00310016,0.21270985,0.07276225,0.28164226,0.14367383,0.33690380,0.21080527,0.38319649,0.28334701,0.42246895
0.00316641,0.21281839,0.07051627,0.28177433,0.13746618,0.33687083,0.19949858,0.38278869,0.27123668,0.42154324
0.00323539,0.21287786,0.07092588,0.28181416,0.13406774,0.33685276,0.16898889,0.38254950,0.16414870,0.42085390
0.00323056,0.21269688,0.07086076,0.28160971,0.13814893,0.33672722,0.19695768,0.38276357,0.26429811,0.42170968
0.00319257,0.21269502,0.07052059,0.28159896,0.13748107,0.33687250,0.19751738,0.38320689,0.26805909,0.42254479
0.00312800,0.21261221,0.06928549,0.28154831,0.13178215,0.33689109,0.18116401,0.38333457,0.25220381,0.42281530
0.00312726,0.21257636,0.06977756,0.28152178,0.13523465,0.33690041,0.19323509,0.38340216,0.26426679,0.42297184
0.00320191,0.21265924,0.07223309,0.28164740,0.14335636,0.33720025,0.20634825,0.38402906,0.27534885,0.42406768
0.00332420,0.21254877,0.07462149,0.28139601,0.14862727,0.33678871,0.21307203,0.38347085,0.27997572,0.42340177
0.00321425,0.21256138,0.07379862,0.28134733,0.14718514,0.33668804,0.20967385,0.38343651,0.27547753,0.42360132
0.00315395,0.21257500,0.07268346,0.28148897,0.14319523,0.33720204,0.20593738,0.38451955,0.27906674,0.42543938
0.00306162,0.21251738,0.07027475,0.28145687,0.13555823,0.33721345,0.18722929,0.38453696,0.26095961,0.42542889
0.00313895,0.21265554,0.07121959,0.28143320,0.13922785,0.33690067,0.19651100,0.38376443,0.26460835,0.42400129
0.00298701,0.21265572,0.06965024,0.28139834,0.13584684,0.33685364,0.18942697,0.38367266,0.25367790,0.42378190
0.00299232,0.21269025,0.07030009,0.28132049,0.13933370,0.33667386,0.20039058,0.38347055,0.26964169,0.42369154
0.00290576,0.21274554,0.06917835,0.28141325,0.14020083,0.33687706,0.20624053,0.38367255,0.27633361,0.42365952
